/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_038.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_038.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_038.jpg,-0.02481791,1,0,30.19028
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_106.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_106.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_106.jpg,-0.02481791,1,0,30.19027
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_177.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_177.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_177.jpg,-0.02481791,1,0,30.19028
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_246.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_246.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_246.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_317.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_317.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_317.jpg,-0.02481791,1,0,30.19028
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_387.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_387.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_387.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_461.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_461.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_461.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_530.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_530.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_530.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_597.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_597.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_597.jpg,-0.02481791,1,0,30.19031
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_665.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_665.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_665.jpg,-0.02481791,1,0,30.19027
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_735.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_735.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_735.jpg,-0.02481791,1,0,30.19018
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_803.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_803.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_803.jpg,-0.02481791,1,0,30.1903
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_872.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_872.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_872.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_02_939.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_02_939.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_02_939.jpg,-0.02481791,1,0,30.19032
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_009.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_009.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_009.jpg,-0.02481791,1,0,30.19031
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_079.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_079.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_079.jpg,-0.02481791,1,0,30.19026
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_146.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_146.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_146.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_215.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_215.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_215.jpg,-0.02481791,1,0,30.1903
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_283.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_283.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_283.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_356.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_356.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_356.jpg,-0.02481791,1,0,30.19027
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_426.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_426.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_426.jpg,-0.02481791,1,0,30.1903
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_495.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_495.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_495.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_578.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_578.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_578.jpg,-0.02481791,1,0,30.19028
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_647.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_647.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_647.jpg,-0.02481791,1,0,30.19027
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_719.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_719.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_719.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_789.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_789.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_789.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_858.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_858.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_858.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_926.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_926.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_926.jpg,-0.02481791,1,0,30.19028
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_03_995.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_03_995.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_03_995.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_062.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_062.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_062.jpg,-0.02481791,1,0,30.19029
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_132.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_132.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_132.jpg,-0.02481791,1,0,30.19027
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_202.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_202.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_202.jpg,-0.02481791,1,0,30.19032
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_274.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_274.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_274.jpg,-0.02481791,1,0,30.19031
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_346.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_346.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_346.jpg,-0.02481791,1,0,30.06342
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_414.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_414.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_414.jpg,-0.02481791,1,0,30.07224
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_480.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_480.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_480.jpg,-0.01659422,1,0,30.57675
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_552.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_552.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_552.jpg,-0.008370535,1,0,29.77497
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_621.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_621.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_621.jpg,-0.004258694,1,0,30.03139
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_691.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_691.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_691.jpg,-0.004258694,1,0,30.60864
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_758.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_758.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_758.jpg,-0.004258694,1,0,30.18557
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_825.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_825.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_825.jpg,-0.004258694,1,0,30.1857
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_899.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_899.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_899.jpg,-0.004258694,1,0,30.19039
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_04_967.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_04_967.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_04_967.jpg,-0.004258694,1,0,30.19097
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_037.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_037.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_037.jpg,-0.004258694,1,0,30.19055
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_117.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_117.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_117.jpg,-0.004258694,1,0,30.19019
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_194.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_194.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_194.jpg,-0.004258694,1,0,30.19001
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_263.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_263.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_263.jpg,-0.004258694,1,0,30.18995
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_331.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_331.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_331.jpg,-0.004258694,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_401.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_401.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_401.jpg,-0.004258694,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_469.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_469.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_469.jpg,-0.004258694,1,0,30.18991
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_536.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_536.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_536.jpg,-0.004258694,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_608.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_608.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_608.jpg,-0.004258694,1,0,30.18995
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_679.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_679.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_679.jpg,-0.004258694,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_746.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_746.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_746.jpg,-0.004258694,1,0,30.18991
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_815.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_815.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_815.jpg,-0.004258694,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_885.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_885.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_885.jpg,-0.004258694,1,0,30.18997
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_05_953.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_05_953.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_05_953.jpg,-0.004258694,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_021.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_021.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_021.jpg,-0.004258694,1,0,30.18995
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_091.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_091.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_091.jpg,-0.004258694,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_161.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_161.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_161.jpg,-0.004258694,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_237.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_237.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_237.jpg,0.00396499,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_306.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_306.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_306.jpg,0.00396499,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_374.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_374.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_374.jpg,0.00396499,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_443.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_443.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_443.jpg,0.00396499,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_514.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_514.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_514.jpg,0.00396499,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_595.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_595.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_595.jpg,0.00396499,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_661.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_661.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_661.jpg,0.00396499,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_729.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_729.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_729.jpg,0.00396499,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_798.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_798.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_798.jpg,0.00396499,1,0,30.18992
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_867.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_867.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_867.jpg,-0.0001762218,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_06_943.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_06_943.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_06_943.jpg,-0.0001762218,1,0,30.18995
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_009.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_009.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_009.jpg,-0.0001762218,1,0,30.18995
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_079.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_079.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_079.jpg,-0.0001762218,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_149.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_149.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_149.jpg,-0.0001762218,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_217.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_217.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_217.jpg,-0.0001762218,1,0,30.18991
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_287.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_287.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_287.jpg,-0.0001762218,1,0,30.18993
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_358.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_358.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_358.jpg,-0.0001762218,1,0,30.18994
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_428.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_428.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_428.jpg,-0.0001762218,1,0,30.18991
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_499.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_499.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_499.jpg,-0.0001762218,1,0,30.18992
/Users/Admin/Desktop/data-4/IMG/center_2018_06_26_21_39_07_583.jpg,/Users/Admin/Desktop/data-4/IMG/left_2018_06_26_21_39_07_583.jpg,/Users/Admin/Desktop/data-4/IMG/right_2018_06_26_21_39_07_583.jpg,-0.0001762218,1,0,30.18994
