/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_44_826.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_44_826.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_44_826.jpg,0.01040901,1,0,28.15521
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_44_906.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_44_906.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_44_906.jpg,0.01362592,1,0,28.89813
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_44_975.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_44_975.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_44_975.jpg,0.01362592,1,0,29.45428
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_056.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_056.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_056.jpg,0.01362592,1,0,30.18224
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_126.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_126.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_126.jpg,0.01362592,1,0,30.18989
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_206.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_206.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_206.jpg,0.01362592,1,0,30.18878
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_274.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_274.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_274.jpg,0.01362592,1,0,30.18993
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_354.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_354.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_354.jpg,0.01362592,1,0,30.18986
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_422.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_422.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_422.jpg,0.01362592,1,0,30.19037
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_494.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_494.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_494.jpg,0.01038603,1,0,30.1903
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_21_45_601.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_21_45_601.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_21_45_601.jpg,0.00714614,1,0,30.1575
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_094.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_094.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_094.jpg,-0.1652344,1,0,7.531225
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_165.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_165.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_165.jpg,-0.174954,1,0,8.43408
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_240.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_240.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_240.jpg,-0.1814338,1,0,9.330487
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_320.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_320.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_320.jpg,-0.1814338,1,0,10.22025
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_393.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_393.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_393.jpg,-0.1814338,1,0,10.88296
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_464.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_464.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_464.jpg,-0.1911535,1,0,11.59637
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_532.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_532.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_532.jpg,-0.2138327,1,0,12.44466
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_600.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_600.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_600.jpg,-0.2203125,1,0,13.39408
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_667.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_667.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_667.jpg,-0.2203125,1,0,13.76639
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_740.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_740.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_740.jpg,-0.2267923,1,0,14.61346
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_810.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_810.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_810.jpg,-0.2300322,1,0,15.50374
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_881.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_881.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_881.jpg,-0.2300322,1,0,16.35425
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_00_951.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_00_951.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_00_951.jpg,-0.2300322,1,0,16.74829
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_020.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_020.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_020.jpg,-0.2300322,1,0,17.58253
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_087.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_087.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_087.jpg,-0.2268153,1,0,18.40534
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_154.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_154.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_154.jpg,-0.2171645,1,0,18.84569
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_236.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_236.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_236.jpg,-0.1701746,1,0,19.6894
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_307.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_307.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_307.jpg,-0.1147978,1,0,20.52347
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_384.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_384.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_384.jpg,-0.06459099,1,0,21.33676
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_454.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_454.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_454.jpg,-0.04850644,1,0,21.98901
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_522.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_522.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_522.jpg,-0.02277114,1,0,22.7744
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_596.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_596.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_596.jpg,0.02100184,1,0,23.3404
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_674.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_674.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_674.jpg,0.05638787,1,0,24.12583
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_741.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_741.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_741.jpg,0.06282169,1,0,24.90158
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_830.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_830.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_830.jpg,0.06282169,1,0,25.67081
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_903.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_903.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_903.jpg,0.04338235,1,0,26.43446
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_01_970.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_01_970.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_01_970.jpg,0.04014246,1,0,27.00163
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_044.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_044.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_044.jpg,0.03366268,1,0,27.75244
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_110.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_110.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_110.jpg,0.03366268,1,0,28.31208
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_177.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_177.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_177.jpg,0.03366268,1,0,28.86883
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_252.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_252.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_252.jpg,0.0368796,1,0,29.60255
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_321.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_321.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_321.jpg,0.04653033,1,0,30.19075
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_389.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_389.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_389.jpg,0.05296415,1,0,30.19013
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_457.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_457.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_457.jpg,0.05296415,1,0,30.19014
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_22_02_553.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_22_02_553.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_22_02_553.jpg,0.05296415,1,0,30.10629
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_370.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_370.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_370.jpg,0,1,0,13.81768
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_442.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_442.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_442.jpg,0,1,0,14.67976
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_509.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_509.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_509.jpg,0,1,0,15.04616
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_577.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_577.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_577.jpg,-0.1081802,1,0,15.97907
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_650.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_650.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_650.jpg,-0.3081802,1,0,16.77111
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_717.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_717.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_717.jpg,-0.4581802,1,0,17.14468
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_790.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_790.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_790.jpg,-0.01789982,1,0,17.9502
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_861.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_861.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_861.jpg,-0.0146829,1,0,18.7889
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_930.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_930.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_930.jpg,-0.008249081,1,0,19.54352
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_02_998.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_02_998.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_02_998.jpg,-0.008249081,1,0,20.0356
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_065.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_065.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_065.jpg,-0.008249081,1,0,20.85859
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_135.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_135.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_135.jpg,-0.008249081,1,0,21.53198
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_202.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_202.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_202.jpg,-0.1582491,1,0,22.30975
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_270.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_270.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_270.jpg,-0.3082491,1,0,22.83844
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_337.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_337.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_337.jpg,-0.008249081,1,0,23.39291
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_405.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_405.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_405.jpg,-0.008249081,1,0,24.16252
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_474.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_474.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_474.jpg,-0.008249081,1,0,24.74121
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_542.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_542.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_542.jpg,-0.008249081,1,0,25.51262
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_614.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_614.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_614.jpg,-0.008249081,1,0,26.08746
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_682.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_682.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_682.jpg,-0.05824908,1,0,26.84794
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_753.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_753.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_753.jpg,-0.2082491,1,0,27.39872
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_823.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_823.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_823.jpg,-0.008249081,1,0,28.11486
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_895.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_895.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_895.jpg,-0.008249081,1,0,28.66824
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_03_966.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_03_966.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_03_966.jpg,-0.008249081,1,0,29.40636
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_04_033.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_04_033.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_04_033.jpg,-0.008249081,1,0,29.95829
/Users/Admin/Desktop/data-3/IMG/center_2018_06_26_20_23_04_103.jpg,/Users/Admin/Desktop/data-3/IMG/left_2018_06_26_20_23_04_103.jpg,/Users/Admin/Desktop/data-3/IMG/right_2018_06_26_20_23_04_103.jpg,-0.008249081,1,0,30.19062
